name	prize	Category	Division
ANXA3	2.6119999999999997	ECM-affiliated Proteins	Matrisome-associated
IBSP	2.6696	ECM Glycoproteins	Core matrisome
MEPE	4.390700000000001	ECM Glycoproteins	Core matrisome
SPP1	6.840999999999999	ECM Glycoproteins	Core matrisome
MMRN1	2.9518999999999997	ECM Glycoproteins	Core matrisome
NPNT	2.1993	ECM Glycoproteins	Core matrisome
EGF	3.2306	Secreted Factors	Matrisome-associated
FGF2	2.7123999999999997	Secreted Factors	Matrisome-associated
HHIP	4.948	Secreted Factors	Matrisome-associated
ADAM29	5.3121	ECM Regulators	Matrisome-associated
FGFBP2	4.1012	Secreted Factors	Matrisome-associated
LGI2	2.5947	ECM Glycoproteins	Core matrisome
PF4	3.4168	Secreted Factors	Matrisome-associated
PPBP	2.7445000000000004	Secreted Factors	Matrisome-associated
CXCL3	4.0906	Secreted Factors	Matrisome-associated
CXCL2	4.8627	Secreted Factors	Matrisome-associated
SPARCL1	2.415099999999999	ECM Glycoproteins	Core matrisome
EMCN	3.2779	ECM-affiliated Proteins	Matrisome-associated
SFRP2	2.5795	Secreted Factors	Matrisome-associated
ADAMTS16	5.0077	ECM Regulators	Matrisome-associated
THBS4	2.2883	ECM Glycoproteins	Core matrisome
MEGF10	5.0125	Secreted Factors	Matrisome-associated
ADAMTS19	2.4458999999999995	ECM Regulators	Matrisome-associated
SEMA5A	2.4035	ECM-affiliated Proteins	Matrisome-associated
GDNF	3.4837	Secreted Factors	Matrisome-associated
FGF10	4.3643	Secreted Factors	Matrisome-associated
HAPLN1	2.5410999999999997	Proteoglycans	Core matrisome
SEMA6A	3.178	ECM-affiliated Proteins	Matrisome-associated
CXCL14	3.3775	Secreted Factors	Matrisome-associated
SPOCK1	2.1479	Proteoglycans	Core matrisome
HBEGF	4.7379	Secreted Factors	Matrisome-associated
C1QTNF2	2.4915	ECM-affiliated Proteins	Matrisome-associated
MUC21	6.545999999999999	ECM-affiliated Proteins	Matrisome-associated
MEP1A	2.4472	ECM Regulators	Matrisome-associated
IL17A	2.2532	Secreted Factors	Matrisome-associated
RSPO3	3.1867	ECM Glycoproteins	Core matrisome
FNDC1	4.0261000000000005	ECM Glycoproteins	Core matrisome
PLG	2.738600000000001	ECM Regulators	Matrisome-associated
TNXB	2.4495000000000005	ECM Glycoproteins	Core matrisome
COL10A1	4.6265	Collagens	Core matrisome
THBS2	3.4587000000000003	ECM Glycoproteins	Core matrisome
IL6	6.7878	Secreted Factors	Matrisome-associated
IGFBP1	3.6318	ECM Glycoproteins	Core matrisome
MUC3A	3.8412	ECM-affiliated Proteins	Matrisome-associated
PRSS1	4.6537	ECM Regulators	Matrisome-associated
PRSS2	6.6637	ECM Regulators	Matrisome-associated
SFRP4	3.4335	Secreted Factors	Matrisome-associated
CCL26	2.2167000000000003	Secreted Factors	Matrisome-associated
SFTPC	4.8665	ECM-affiliated Proteins	Matrisome-associated
ADAMDEC1	2.1048999999999998	ECM Regulators	Matrisome-associated
NRG1	2.7817	Secreted Factors	Matrisome-associated
ADAM32	2.2351	ECM Regulators	Matrisome-associated
SULF1	2.4072	ECM Regulators	Matrisome-associated
MATN2	2.3240999999999996	ECM Glycoproteins	Core matrisome
CTHRC1	4.4877	ECM Glycoproteins	Core matrisome
COLEC10	4.205500000000001	ECM-affiliated Proteins	Matrisome-associated
FGL1	2.2262	ECM Glycoproteins	Core matrisome
LGI3	4.227	ECM Glycoproteins	Core matrisome
SFRP1	4.3864	Secreted Factors	Matrisome-associated
PLAT	2.1028000000000002	ECM Regulators	Matrisome-associated
SBSPON	3.647	ECM Glycoproteins	Core matrisome
GDF6	3.5162000000000004	Secreted Factors	Matrisome-associated
COL22A1	2.7222	Collagens	Core matrisome
ANXA1	2.032	ECM-affiliated Proteins	Matrisome-associated
LAMC3	2.8068	ECM Glycoproteins	Core matrisome
COL5A1	2.1259	Collagens	Core matrisome
FCN2	2.3906	ECM-affiliated Proteins	Matrisome-associated
INSL6	2.7386999999999997	Secreted Factors	Matrisome-associated
IFNW1	2.2533	Secreted Factors	Matrisome-associated
CCL27	2.7386999999999997	Secreted Factors	Matrisome-associated
OGN	2.0928000000000004	Proteoglycans	Core matrisome
AMBP	2.2019	ECM Regulators	Matrisome-associated
TNC	2.0853	ECM Glycoproteins	Core matrisome
FCN1	2.2603	ECM-affiliated Proteins	Matrisome-associated
ITIH2	2.4051	ECM Regulators	Matrisome-associated
ANXA8L1	5.4523	ECM-affiliated Proteins	Matrisome-associated
GDF10	2.8894	Secreted Factors	Matrisome-associated
COL13A1	2.1352	Collagens	Core matrisome
ADAMTS14	2.2155	ECM Regulators	Matrisome-associated
PLAU	2.0266	ECM Regulators	Matrisome-associated
SFTPA1	3.6936	ECM-affiliated Proteins	Matrisome-associated
NRG3	6.0468	Secreted Factors	Matrisome-associated
TECTB	4.7126	ECM Glycoproteins	Core matrisome
HABP2	9.4786	ECM Regulators	Matrisome-associated
DMBT1	2.1381000000000006	ECM Glycoproteins	Core matrisome
ANXA8	5.1478	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	3.8319	Proteoglycans	Core matrisome
SFTPA2	3.0006000000000004	ECM-affiliated Proteins	Matrisome-associated
MMRN2	2.3990000000000005	ECM Glycoproteins	Core matrisome
HPSE2	2.0610999999999997	ECM Regulators	Matrisome-associated
COL17A1	2.2216	Collagens	Core matrisome
ADAM12	2.1759	ECM Regulators	Matrisome-associated
MUC5B	4.7399000000000004	ECM-affiliated Proteins	Matrisome-associated
NELL1	6.873200000000001	ECM Glycoproteins	Core matrisome
MDK	2.1723000000000003	Secreted Factors	Matrisome-associated
CTSW	3.3973	ECM Regulators	Matrisome-associated
ADAMTS15	2.4522	ECM Regulators	Matrisome-associated
MUC15	2.4022	ECM-affiliated Proteins	Matrisome-associated
P4HA3	2.2725999999999997	ECM Regulators	Matrisome-associated
MMP7	3.5580999999999996	ECM Regulators	Matrisome-associated
MMP10	2.6459	ECM Regulators	Matrisome-associated
MMP1	7.1032	ECM Regulators	Matrisome-associated
MMP3	2.8294	ECM Regulators	Matrisome-associated
MMP12	3.1467	ECM Regulators	Matrisome-associated
MMP13	4.066800000000001	ECM Regulators	Matrisome-associated
ADAMTS8	3.0138	ECM Regulators	Matrisome-associated
CLEC4D	2.8432	ECM-affiliated Proteins	Matrisome-associated
CLEC9A	2.7472	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	2.4238999999999997	ECM Glycoproteins	Core matrisome
INHBE	2.1842	Secreted Factors	Matrisome-associated
FGF23	2.7387000000000006	Secreted Factors	Matrisome-associated
VWF	3.0498000000000003	ECM Glycoproteins	Core matrisome
CLEC4C	3.1277	ECM-affiliated Proteins	Matrisome-associated
CLEC4E	3.0563	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	3.5299	ECM-affiliated Proteins	Matrisome-associated
ADAMTS20	3.5163	ECM Regulators	Matrisome-associated
DHH	2.1408	Secreted Factors	Matrisome-associated
MMP19	2.6793	ECM Regulators	Matrisome-associated
WIF1	4.5565999999999995	Secreted Factors	Matrisome-associated
IL22	2.3905999999999996	Secreted Factors	Matrisome-associated
EPYC	5.1419	Proteoglycans	Core matrisome
SERPINA4	5.8236	ECM Regulators	Matrisome-associated
TGM1	2.6468	ECM Regulators	Matrisome-associated
CLEC14A	3.0132	ECM-affiliated Proteins	Matrisome-associated
GREM1	4.1908	ECM-affiliated Proteins	Matrisome-associated
GLDN	3.1616	ECM Glycoproteins	Core matrisome
ADAMTSL3	3.1543	ECM Regulators	Matrisome-associated
CILP	2.6115000000000004	ECM Glycoproteins	Core matrisome
CSPG4	2.3245999999999998	ECM-affiliated Proteins	Matrisome-associated
NRG4	2.3687	Secreted Factors	Matrisome-associated
VWA3A	3.8440000000000003	ECM Glycoproteins	Core matrisome
CCL22	2.3502	Secreted Factors	Matrisome-associated
CCL17	2.1677999999999997	Secreted Factors	Matrisome-associated
CRISPLD2	2.0723000000000003	ECM Glycoproteins	Core matrisome
ADAMTS18	2.8594000000000004	ECM Regulators	Matrisome-associated
FGF11	2.4085	Secreted Factors	Matrisome-associated
NTN1	2.6858	ECM Glycoproteins	Core matrisome
LGALS9C	3.6536	ECM-affiliated Proteins	Matrisome-associated
CCL2	2.1193999999999997	Secreted Factors	Matrisome-associated
CCL8	2.09	Secreted Factors	Matrisome-associated
CSF3	9.1586	Secreted Factors	Matrisome-associated
WFIKKN2	3.0467999999999997	Secreted Factors	Matrisome-associated
MFAP4	2.1609000000000007	ECM Glycoproteins	Core matrisome
CCL14	2.7992000000000004	Secreted Factors	Matrisome-associated
CCL15	2.8855	Secreted Factors	Matrisome-associated
CCL23	3.2462999999999997	Secreted Factors	Matrisome-associated
C1QL1	2.2386	ECM-affiliated Proteins	Matrisome-associated
COL1A1	4.0602	Collagens	Core matrisome
LAMA3	2.1762	ECM Glycoproteins	Core matrisome
SERPINB7	3.6536	ECM Regulators	Matrisome-associated
CCBE1	3.8132	Secreted Factors	Matrisome-associated
ANGPTL4	2.8478	Secreted Factors	Matrisome-associated
CILP2	5.8846	ECM Glycoproteins	Core matrisome
LTBP4	2.1306	ECM Glycoproteins	Core matrisome
FBN3	4.0254	ECM Glycoproteins	Core matrisome
ANGPTL6	2.8014	Secreted Factors	Matrisome-associated
PODNL1	3.4294000000000002	Proteoglycans	Core matrisome
INSL3	2.613	Secreted Factors	Matrisome-associated
CRLF1	3.1326	Secreted Factors	Matrisome-associated
COMP	7.0934	ECM Glycoproteins	Core matrisome
LGI4	2.8270999999999997	ECM Glycoproteins	Core matrisome
LGALS4	2.2281000000000004	ECM-affiliated Proteins	Matrisome-associated
CLC	3.4025999999999996	ECM-affiliated Proteins	Matrisome-associated
IL11	2.2060999999999997	Secreted Factors	Matrisome-associated
TGM3	4.140700000000001	ECM Regulators	Matrisome-associated
BMP2	2.4401	Secreted Factors	Matrisome-associated
ISM1	2.1971	Secreted Factors	Matrisome-associated
COL20A1	2.0688000000000004	Collagens	Core matrisome
ANGPT4	2.9757	Secreted Factors	Matrisome-associated
ADAM33	2.7301	ECM Regulators	Matrisome-associated
CST2	3.6293999999999995	ECM Regulators	Matrisome-associated
ADAMTS1	3.9411	ECM Regulators	Matrisome-associated
S100B	2.8443	Secreted Factors	Matrisome-associated
SERPIND1	3.7721999999999998	ECM Regulators	Matrisome-associated
MMP11	7.7327	ECM Regulators	Matrisome-associated
OSM	2.3921	Secreted Factors	Matrisome-associated
C1QTNF6	2.1043000000000003	ECM-affiliated Proteins	Matrisome-associated
ELFN2	2.6478	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	3.3842999999999996	Secreted Factors	Matrisome-associated
AMELX	3.4423	ECM Glycoproteins	Core matrisome
TIMP1	2.1220999999999997	ECM Regulators	Matrisome-associated
COL4A5	2.7596	Collagens	Core matrisome
MXRA5	2.9746999999999995	ECM Glycoproteins	Core matrisome
SRPX	2.6841	ECM Glycoproteins	Core matrisome
COL4A6	3.0387	Collagens	Core matrisome
GPC3	2.993	ECM-affiliated Proteins	Matrisome-associated
