name	prize	Category	Division
PCOLCE2	3.7776	ECM Glycoproteins	Core matrisome
PLOD2	2.9399	ECM Regulators	Matrisome-associated
IGSF10	5.365	ECM Glycoproteins	Core matrisome
SERPINI2	3.6762	ECM Regulators	Matrisome-associated
TNFSF10	2.4897	Secreted Factors	Matrisome-associated
THPO	2.5253	Secreted Factors	Matrisome-associated
MASP1	3.7066	ECM Regulators	Matrisome-associated
MUC4	6.326	ECM-affiliated Proteins	Matrisome-associated
S100P	3.9448999999999996	Secreted Factors	Matrisome-associated
C1QTNF7	4.0941	ECM-affiliated Proteins	Matrisome-associated
SLIT2	3.7771	ECM Glycoproteins	Core matrisome
EPGN	4.3754	Secreted Factors	Matrisome-associated
EREG	3.0034	Secreted Factors	Matrisome-associated
AREG	4.4129000000000005	Secreted Factors	Matrisome-associated
CXCL13	5.4722	Secreted Factors	Matrisome-associated
FRAS1	2.0877	ECM Glycoproteins	Core matrisome
ANXA3	3.8474	ECM-affiliated Proteins	Matrisome-associated
FGF5	2.3202	Secreted Factors	Matrisome-associated
BMP3	3.285	Secreted Factors	Matrisome-associated
DSPP	2.0294	ECM Glycoproteins	Core matrisome
DMP1	2.6701	ECM Glycoproteins	Core matrisome
MEPE	2.6798	ECM Glycoproteins	Core matrisome
SPP1	6.2783	ECM Glycoproteins	Core matrisome
MMRN1	4.8951	ECM Glycoproteins	Core matrisome
NPNT	2.1777	ECM Glycoproteins	Core matrisome
EGF	2.2636	Secreted Factors	Matrisome-associated
FGF2	3.7988	Secreted Factors	Matrisome-associated
HHIP	4.17	Secreted Factors	Matrisome-associated
FGB	14.4126	ECM Glycoproteins	Core matrisome
TLL1	2.5171	ECM Regulators	Matrisome-associated
ADAM29	3.8007999999999997	ECM Regulators	Matrisome-associated
FGFBP2	5.550199999999999	Secreted Factors	Matrisome-associated
LGI2	3.7807000000000004	ECM Glycoproteins	Core matrisome
ADAMTS3	3.2981	ECM Regulators	Matrisome-associated
PF4	6.2572	Secreted Factors	Matrisome-associated
PPBP	7.234399999999999	Secreted Factors	Matrisome-associated
SPARCL1	3.500799999999999	ECM Glycoproteins	Core matrisome
EMCN	3.6563999999999997	ECM-affiliated Proteins	Matrisome-associated
COL25A1	2.0769	Collagens	Core matrisome
PRSS12	2.0587	ECM Regulators	Matrisome-associated
NDNF	3.2510999999999997	ECM Glycoproteins	Core matrisome
FGA	4.5014	ECM Glycoproteins	Core matrisome
FGG	5.589200000000001	ECM Glycoproteins	Core matrisome
ADAMTS16	2.8093000000000004	ECM Regulators	Matrisome-associated
THBS4	2.6119	ECM Glycoproteins	Core matrisome
MEGF10	2.0235000000000003	Secreted Factors	Matrisome-associated
CSF2	3.1907	Secreted Factors	Matrisome-associated
FGF18	3.2811	Secreted Factors	Matrisome-associated
GDNF	3.6421	Secreted Factors	Matrisome-associated
FGF10	7.6179	Secreted Factors	Matrisome-associated
SEMA6A	2.7503	ECM-affiliated Proteins	Matrisome-associated
LOX	2.0322	ECM Regulators	Matrisome-associated
FBN2	4.6909	ECM Glycoproteins	Core matrisome
IL5	3.1523	Secreted Factors	Matrisome-associated
HBEGF	4.087300000000001	Secreted Factors	Matrisome-associated
IL12B	2.6494	Secreted Factors	Matrisome-associated
C1QTNF2	3.4347000000000003	ECM-affiliated Proteins	Matrisome-associated
SLIT3	3.355	ECM Glycoproteins	Core matrisome
F12	3.6843	ECM Regulators	Matrisome-associated
COL23A1	4.1623	Collagens	Core matrisome
MUC21	3.7466	ECM-affiliated Proteins	Matrisome-associated
TNF	3.2508	Secreted Factors	Matrisome-associated
MEP1A	2.5866999999999996	ECM Regulators	Matrisome-associated
RSPO3	2.0721	ECM Glycoproteins	Core matrisome
LAMA2	3.4101	ECM Glycoproteins	Core matrisome
FNDC1	5.3908000000000005	ECM Glycoproteins	Core matrisome
SFTA2	3.2702	ECM-affiliated Proteins	Matrisome-associated
TNXB	4.8017	ECM Glycoproteins	Core matrisome
COL9A1	4.905100000000001	Collagens	Core matrisome
THBS2	2.5227999999999997	ECM Glycoproteins	Core matrisome
BMPER	3.1766	ECM Glycoproteins	Core matrisome
ELN	2.9684000000000004	ECM Glycoproteins	Core matrisome
COL1A2	2.5663	Collagens	Core matrisome
MUC3A	3.0809999999999995	ECM-affiliated Proteins	Matrisome-associated
SERPINE1	2.0004	ECM Regulators	Matrisome-associated
HYAL4	3.5866999999999996	ECM Regulators	Matrisome-associated
LEP	3.5426	Secreted Factors	Matrisome-associated
PRSS1	3.9251	ECM Regulators	Matrisome-associated
PRSS2	3.1502999999999997	ECM Regulators	Matrisome-associated
PDGFA	2.3409999999999997	Secreted Factors	Matrisome-associated
COL28A1	3.1441999999999997	Collagens	Core matrisome
VWDE	3.6734999999999998	ECM Glycoproteins	Core matrisome
IGFBP3	2.8062	ECM Glycoproteins	Core matrisome
CCL24	2.5378	Secreted Factors	Matrisome-associated
FGL2	2.5495999999999994	ECM Glycoproteins	Core matrisome
HGF	2.8215	Secreted Factors	Matrisome-associated
SEMA3E	2.4977	ECM-affiliated Proteins	Matrisome-associated
SEMA3A	3.9443	ECM-affiliated Proteins	Matrisome-associated
SEMA3D	3.3046	ECM-affiliated Proteins	Matrisome-associated
GPC2	3.7733999999999996	ECM-affiliated Proteins	Matrisome-associated
RELN	2.047	ECM Glycoproteins	Core matrisome
SHH	4.1767	Secreted Factors	Matrisome-associated
SFTPC	7.7013	ECM-affiliated Proteins	Matrisome-associated
NRG1	2.5282	Secreted Factors	Matrisome-associated
SULF1	3.1424000000000003	ECM Regulators	Matrisome-associated
CTHRC1	6.0068	ECM Glycoproteins	Core matrisome
FGL1	9.693	ECM Glycoproteins	Core matrisome
LGI3	8.4807	ECM Glycoproteins	Core matrisome
SFRP1	3.1047000000000002	Secreted Factors	Matrisome-associated
ANGPT1	4.5867000000000004	Secreted Factors	Matrisome-associated
RSPO2	4.7351	ECM Glycoproteins	Core matrisome
ANXA13	6.4388000000000005	ECM-affiliated Proteins	Matrisome-associated
COL22A1	4.9223	Collagens	Core matrisome
PRSS3	3.9831	ECM Regulators	Matrisome-associated
ANXA1	4.306199999999999	ECM-affiliated Proteins	Matrisome-associated
PCSK5	2.3011	ECM Regulators	Matrisome-associated
HMCN2	4.844	ECM Glycoproteins	Core matrisome
COL5A1	2.2113	Collagens	Core matrisome
EGFL7	3.1680000000000006	Secreted Factors	Matrisome-associated
FREM1	2.4492	ECM-affiliated Proteins	Matrisome-associated
IFNW1	2.5867000000000004	Secreted Factors	Matrisome-associated
IFNA5	3.7241999999999997	Secreted Factors	Matrisome-associated
IFNE	6.8121	Secreted Factors	Matrisome-associated
CCL19	2.2508999999999997	Secreted Factors	Matrisome-associated
CCL21	2.4141000000000004	Secreted Factors	Matrisome-associated
IGFBPL1	2.3335	ECM Glycoproteins	Core matrisome
OGN	3.215	Proteoglycans	Core matrisome
CTSV	2.0182	ECM Regulators	Matrisome-associated
SVEP1	4.0076	ECM Glycoproteins	Core matrisome
AMBP	2.3522	ECM Regulators	Matrisome-associated
TNC	3.4843999999999995	ECM Glycoproteins	Core matrisome
FCN1	4.5635	ECM-affiliated Proteins	Matrisome-associated
ITIH2	2.2818	ECM Regulators	Matrisome-associated
ANXA8L1	5.7615	ECM-affiliated Proteins	Matrisome-associated
GDF10	3.4179000000000004	Secreted Factors	Matrisome-associated
SRGN	2.1073999999999993	Proteoglycans	Core matrisome
ADAMTS14	2.0212000000000003	ECM Regulators	Matrisome-associated
SFTPA1	5.5555	ECM-affiliated Proteins	Matrisome-associated
NRG3	2.9897	Secreted Factors	Matrisome-associated
HABP2	5.7239	ECM Regulators	Matrisome-associated
DMBT1	3.4741999999999997	ECM Glycoproteins	Core matrisome
ITIH5	4.1205	ECM Regulators	Matrisome-associated
CXCL12	2.4657999999999998	Secreted Factors	Matrisome-associated
ANXA8	4.6571	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	4.4242	Proteoglycans	Core matrisome
SFTPA2	4.971	ECM-affiliated Proteins	Matrisome-associated
SFTPD	4.550400000000001	ECM-affiliated Proteins	Matrisome-associated
MMRN2	2.8541	ECM Glycoproteins	Core matrisome
TLL2	4.76	ECM Regulators	Matrisome-associated
SFRP5	2.6538	Secreted Factors	Matrisome-associated
HPSE2	5.2496	ECM Regulators	Matrisome-associated
ADAM12	3.1378	ECM Regulators	Matrisome-associated
MUC5AC	6.4866	ECM-affiliated Proteins	Matrisome-associated
MUC5B	4.9510000000000005	ECM-affiliated Proteins	Matrisome-associated
SPON1	2.3062000000000005	ECM Glycoproteins	Core matrisome
MDK	4.0556	Secreted Factors	Matrisome-associated
SERPING1	2.3639	ECM Regulators	Matrisome-associated
ZP1	3.8498000000000006	ECM Glycoproteins	Core matrisome
LGALS12	3.6910000000000003	ECM-affiliated Proteins	Matrisome-associated
CTSW	2.127	ECM Regulators	Matrisome-associated
IGF2	2.0038	Secreted Factors	Matrisome-associated
MUC15	5.483499999999999	ECM-affiliated Proteins	Matrisome-associated
BDNF	2.9997000000000003	Secreted Factors	Matrisome-associated
PRG2	2.5448999999999997	Proteoglycans	Core matrisome
P4HA3	2.1749	ECM Regulators	Matrisome-associated
ANGPTL5	2.1127999999999996	Secreted Factors	Matrisome-associated
MMP10	2.3202	ECM Regulators	Matrisome-associated
MMP1	2.1039	ECM Regulators	Matrisome-associated
MMP12	3.5755	ECM Regulators	Matrisome-associated
MMP13	4.6219	ECM Regulators	Matrisome-associated
IL18	2.249	Secreted Factors	Matrisome-associated
ADAMTS8	7.5389	ECM Regulators	Matrisome-associated
NTF3	2.8497000000000003	Secreted Factors	Matrisome-associated
CLEC4A	2.1988000000000003	ECM-affiliated Proteins	Matrisome-associated
CLEC6A	2.9652	ECM-affiliated Proteins	Matrisome-associated
CLEC4D	3.7459	ECM-affiliated Proteins	Matrisome-associated
CLEC12A	3.3968	ECM-affiliated Proteins	Matrisome-associated
CLEC12B	3.2982	ECM-affiliated Proteins	Matrisome-associated
CLEC9A	2.9493	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	4.7713	ECM Glycoproteins	Core matrisome
INHBE	3.7795999999999994	Secreted Factors	Matrisome-associated
MMP17	3.061	ECM Regulators	Matrisome-associated
VWF	3.2405	ECM Glycoproteins	Core matrisome
GDF3	4.9051	Secreted Factors	Matrisome-associated
CLEC4E	2.8097	ECM-affiliated Proteins	Matrisome-associated
A2M	3.0373	ECM Regulators	Matrisome-associated
PZP	2.8119	ECM Regulators	Matrisome-associated
CLEC1B	4.2082	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	3.5287	ECM-affiliated Proteins	Matrisome-associated
CLEC7A	2.5587999999999997	ECM-affiliated Proteins	Matrisome-associated
MGP	2.6052999999999997	ECM Glycoproteins	Core matrisome
DHH	2.2123	Secreted Factors	Matrisome-associated
CELA1	2.2647999999999997	ECM Regulators	Matrisome-associated
MMP19	3.9097000000000004	ECM Regulators	Matrisome-associated
WIF1	7.430400000000001	Secreted Factors	Matrisome-associated
KERA	2.5425000000000004	Proteoglycans	Core matrisome
DCN	3.1294000000000004	Proteoglycans	Core matrisome
FGF9	6.414499999999999	Secreted Factors	Matrisome-associated
FREM2	3.4549000000000003	ECM-affiliated Proteins	Matrisome-associated
TNFSF11	3.3202	Secreted Factors	Matrisome-associated
F7	2.4133	ECM Regulators	Matrisome-associated
F10	3.362	ECM Regulators	Matrisome-associated
C1QTNF9B	2.3202	Secreted Factors	Matrisome-associated
POSTN	2.3478	ECM Glycoproteins	Core matrisome
FGF14	2.2748	Secreted Factors	Matrisome-associated
GAS6	2.8979999999999997	ECM Glycoproteins	Core matrisome
COCH	4.5458	ECM Glycoproteins	Core matrisome
SMOC1	7.1871	ECM Glycoproteins	Core matrisome
SERPINA5	3.487	ECM Regulators	Matrisome-associated
CTSG	4.128299999999999	ECM Regulators	Matrisome-associated
EGLN3	3.9345000000000003	ECM Regulators	Matrisome-associated
CLEC14A	2.8565	ECM-affiliated Proteins	Matrisome-associated
BMP4	2.7332	Secreted Factors	Matrisome-associated
FBLN5	3.3039	ECM Glycoproteins	Core matrisome
SERPINA10	4.1162	ECM Regulators	Matrisome-associated
SERPINA1	2.3146999999999993	ECM Regulators	Matrisome-associated
SERPINA11	4.3202	ECM Regulators	Matrisome-associated
GREM1	4.2552	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	2.5855	ECM-affiliated Proteins	Matrisome-associated
GLDN	2.9569	ECM Glycoproteins	Core matrisome
THSD4	2.0174	ECM Glycoproteins	Core matrisome
LOXL1	4.4663	ECM Regulators	Matrisome-associated
IL16	2.7944	Secreted Factors	Matrisome-associated
SEMA4B	2.6928	ECM-affiliated Proteins	Matrisome-associated
CTSH	3.0548	ECM Regulators	Matrisome-associated
MMP25	2.2436	ECM Regulators	Matrisome-associated
CLEC19A	2.9926999999999997	ECM-affiliated Proteins	Matrisome-associated
VWA3A	5.0128	ECM Glycoproteins	Core matrisome
CCL22	2.4974	Secreted Factors	Matrisome-associated
CX3CL1	2.8028	Secreted Factors	Matrisome-associated
CCL17	3.0721	Secreted Factors	Matrisome-associated
CLEC18A	2.0018000000000002	ECM-affiliated Proteins	Matrisome-associated
IL34	4.3523	Secreted Factors	Matrisome-associated
IL17C	2.0571	Secreted Factors	Matrisome-associated
IGFALS	3.5127	ECM Glycoproteins	Core matrisome
FGF11	2.8438	Secreted Factors	Matrisome-associated
TNFSF13	2.4744	Secreted Factors	Matrisome-associated
NTN1	2.7239000000000004	ECM Glycoproteins	Core matrisome
CCL2	3.5662000000000003	Secreted Factors	Matrisome-associated
CCL13	4.0055000000000005	Secreted Factors	Matrisome-associated
CCL18	3.6129	Secreted Factors	Matrisome-associated
CCL4	3.0681	Secreted Factors	Matrisome-associated
CCL4L2	2.6222999999999996	Secreted Factors	Matrisome-associated
CSF3	4.519699999999999	Secreted Factors	Matrisome-associated
WNT9B	2.0017000000000005	Secreted Factors	Matrisome-associated
C1QTNF1	2.4982	ECM-affiliated Proteins	Matrisome-associated
CLEC10A	3.2411000000000003	ECM-affiliated Proteins	Matrisome-associated
MFAP4	4.3405	ECM Glycoproteins	Core matrisome
LGALS9B	2.5126999999999997	ECM-affiliated Proteins	Matrisome-associated
MMP28	4.4003	ECM Regulators	Matrisome-associated
CCL14	2.9621999999999997	Secreted Factors	Matrisome-associated
CCL15	6.0721	Secreted Factors	Matrisome-associated
CCL23	6.1061	Secreted Factors	Matrisome-associated
CCL3	4.1198999999999995	Secreted Factors	Matrisome-associated
WNT3	3.0277	Secreted Factors	Matrisome-associated
COL1A1	5.0206	Collagens	Core matrisome
LAMA3	4.9091	ECM Glycoproteins	Core matrisome
SERPINB5	2.13	ECM Regulators	Matrisome-associated
SERPINB13	4.1228	ECM Regulators	Matrisome-associated
SERPINB11	5.1776	ECM Regulators	Matrisome-associated
SERPINB2	4.5228	ECM Regulators	Matrisome-associated
SERPINB10	4.8795	ECM Regulators	Matrisome-associated
COLEC12	3.9258999999999995	ECM-affiliated Proteins	Matrisome-associated
CCBE1	2.6463	Secreted Factors	Matrisome-associated
SERPINB4	13.159400000000002	ECM Regulators	Matrisome-associated
SERPINB3	5.7368	ECM Regulators	Matrisome-associated
FGF22	2.7242	Secreted Factors	Matrisome-associated
ELANE	3.4347	ECM Regulators	Matrisome-associated
AMH	2.0279999999999996	Secreted Factors	Matrisome-associated
TNFSF9	2.7726	Secreted Factors	Matrisome-associated
CLEC4M	4.309200000000001	ECM-affiliated Proteins	Matrisome-associated
CILP2	4.5114	ECM Glycoproteins	Core matrisome
LTBP4	2.3644999999999996	ECM Glycoproteins	Core matrisome
CLEC4G	2.3803	ECM-affiliated Proteins	Matrisome-associated
FBN3	3.0017	ECM Glycoproteins	Core matrisome
PODNL1	3.5689	Proteoglycans	Core matrisome
CPAMD8	4.4715	ECM Regulators	Matrisome-associated
CRLF1	4.0066	Secreted Factors	Matrisome-associated
LGI4	4.176	ECM Glycoproteins	Core matrisome
LGALS7	5.6895	ECM-affiliated Proteins	Matrisome-associated
LGALS4	4.059200000000001	ECM-affiliated Proteins	Matrisome-associated
CLC	6.7726	ECM-affiliated Proteins	Matrisome-associated
NTF4	2.7673	Secreted Factors	Matrisome-associated
IL11	3.0572	Secreted Factors	Matrisome-associated
BMP2	2.1824	Secreted Factors	Matrisome-associated
ISM1	2.1243	Secreted Factors	Matrisome-associated
WISP2	4.2049	ECM Glycoproteins	Core matrisome
COL20A1	2.264800000000001	Collagens	Core matrisome
ANGPT4	4.6472999999999995	Secreted Factors	Matrisome-associated
CST5	3.8091	ECM Regulators	Matrisome-associated
EMILIN3	4.119	ECM Glycoproteins	Core matrisome
SLPI	3.3000999999999996	ECM Regulators	Matrisome-associated
CBLN4	3.7242	Secreted Factors	Matrisome-associated
BMP7	2.2647000000000004	Secreted Factors	Matrisome-associated
ADAMTS1	2.5913999999999997	ECM Regulators	Matrisome-associated
S100B	2.1043000000000003	Secreted Factors	Matrisome-associated
MMP11	4.3558	ECM Regulators	Matrisome-associated
TIMP3	3.3935000000000004	ECM Regulators	Matrisome-associated
FBLN1	2.9992	ECM Glycoproteins	Core matrisome
PIK3IP1	2.6814999999999998	Secreted Factors	Matrisome-associated
ELFN2	3.6153000000000004	ECM-affiliated Proteins	Matrisome-associated
LGALS2	2.7439999999999998	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	4.3638	Secreted Factors	Matrisome-associated
AMELX	2.396	ECM Glycoproteins	Core matrisome
S100G	2.3791	Secreted Factors	Matrisome-associated
PLXNB3	4.0274	ECM-affiliated Proteins	Matrisome-associated
MXRA5	3.4183	ECM Glycoproteins	Core matrisome
SRPX	2.9058	ECM Glycoproteins	Core matrisome
COL4A6	3.1501	Collagens	Core matrisome
CHRDL1	5.0227	Secreted Factors	Matrisome-associated
GPC3	3.2891000000000004	ECM-affiliated Proteins	Matrisome-associated
