name	prize	Category	Division
ADAMTSL3	3.105	ECM Regulators	Matrisome-associated
TGM5	3.0012999999999996	ECM Regulators	Matrisome-associated
CILP	5.2627	ECM Glycoproteins	Core matrisome
SEMA7A	2.2838	ECM-affiliated Proteins	Matrisome-associated
HAPLN3	2.0923000000000003	Proteoglycans	Core matrisome
VWA3A	3.6902	ECM Glycoproteins	Core matrisome
CLEC18A	3.3206	ECM-affiliated Proteins	Matrisome-associated
CLEC18C	2.3233000000000006	ECM-affiliated Proteins	Matrisome-associated
ADAMTS18	4.5457	ECM Regulators	Matrisome-associated
FGF11	2.6026	Secreted Factors	Matrisome-associated
LGALS9C	4.0861	ECM-affiliated Proteins	Matrisome-associated
CCL2	2.0861	Secreted Factors	Matrisome-associated
CCL7	3.6062000000000003	Secreted Factors	Matrisome-associated
CCL8	3.4229	Secreted Factors	Matrisome-associated
CCL13	3.2182	Secreted Factors	Matrisome-associated
CSF3	3.6540000000000004	Secreted Factors	Matrisome-associated
WFIKKN2	5.441599999999999	Secreted Factors	Matrisome-associated
MFAP4	2.5839000000000008	ECM Glycoproteins	Core matrisome
CCL14	2.3133999999999997	Secreted Factors	Matrisome-associated
CCL15	4.3679	Secreted Factors	Matrisome-associated
C1QL1	2.8087	ECM-affiliated Proteins	Matrisome-associated
COL1A1	5.0412	Collagens	Core matrisome
LAMA3	2.5262999999999995	ECM Glycoproteins	Core matrisome
SERPINB13	4.1686	ECM Regulators	Matrisome-associated
SERPINB2	2.1686	ECM Regulators	Matrisome-associated
SERPINB3	5.3461	ECM Regulators	Matrisome-associated
AMH	2.6584000000000003	Secreted Factors	Matrisome-associated
CLEC4M	4.710100000000001	ECM-affiliated Proteins	Matrisome-associated
NCAN	2.3232999999999997	Proteoglycans	Core matrisome
CILP2	4.3101	ECM Glycoproteins	Core matrisome
CD209	2.3929	ECM-affiliated Proteins	Matrisome-associated
FBN3	2.2617000000000003	ECM Glycoproteins	Core matrisome
MUC16	2.0198	ECM-affiliated Proteins	Matrisome-associated
PODNL1	3.4607	Proteoglycans	Core matrisome
CPAMD8	2.1959999999999997	ECM Regulators	Matrisome-associated
INSL3	2.5863000000000005	Secreted Factors	Matrisome-associated
COMP	2.2118	ECM Glycoproteins	Core matrisome
HAPLN4	2.5863	Proteoglycans	Core matrisome
LGALS4	2.3943000000000003	ECM-affiliated Proteins	Matrisome-associated
CLC	2.0014	ECM-affiliated Proteins	Matrisome-associated
IL11	4.130599999999999	Secreted Factors	Matrisome-associated
TGM3	4.9528	ECM Regulators	Matrisome-associated
BMP2	2.9480000000000004	Secreted Factors	Matrisome-associated
ANGPT4	2.8986	Secreted Factors	Matrisome-associated
CST2	4.3937	ECM Regulators	Matrisome-associated
GDF5	3.0810000000000004	Secreted Factors	Matrisome-associated
SLPI	3.0948	ECM Regulators	Matrisome-associated
COL6A1	2.0306999999999995	Collagens	Core matrisome
MMP11	8.4259	ECM Regulators	Matrisome-associated
SCUBE1	2.8167999999999997	Secreted Factors	Matrisome-associated
S100G	2.0888	Secreted Factors	Matrisome-associated
TIMP1	2.522000000000001	ECM Regulators	Matrisome-associated
MXRA5	3.0839	ECM Glycoproteins	Core matrisome
COL4A6	2.2466	Collagens	Core matrisome
GPC3	2.9811	ECM-affiliated Proteins	Matrisome-associated
