name	prize	Category	Division
FGA	2.0605	ECM Glycoproteins	Core matrisome
FGG	2.4309999999999996	ECM Glycoproteins	Core matrisome
PDGFC	2.2409999999999997	Secreted Factors	Matrisome-associated
SPOCK3	2.3230000000000004	Proteoglycans	Core matrisome
ADAMTS16	2.5008999999999997	ECM Regulators	Matrisome-associated
VCAN	2.8821999999999997	Proteoglycans	Core matrisome
MEGF10	2.3789	Secreted Factors	Matrisome-associated
TGFBI	2.2221	ECM Glycoproteins	Core matrisome
FGF18	3.2031	Secreted Factors	Matrisome-associated
SEMA5A	2.5917999999999997	ECM-affiliated Proteins	Matrisome-associated
C1QTNF3	2.2528	ECM-affiliated Proteins	Matrisome-associated
GDNF	6.0405999999999995	Secreted Factors	Matrisome-associated
FGF10	3.7163	Secreted Factors	Matrisome-associated
SEMA6A	4.1248000000000005	ECM-affiliated Proteins	Matrisome-associated
IL5	3.4637000000000002	Secreted Factors	Matrisome-associated
NRG2	3.1855	Secreted Factors	Matrisome-associated
C1QTNF2	2.1066000000000003	ECM-affiliated Proteins	Matrisome-associated
SLIT3	3.4395000000000002	ECM Glycoproteins	Core matrisome
BMP6	3.1592000000000002	Secreted Factors	Matrisome-associated
MUC21	2.8349	ECM-affiliated Proteins	Matrisome-associated
EGFL8	2.4036	Secreted Factors	Matrisome-associated
RSPO3	2.6108000000000002	ECM Glycoproteins	Core matrisome
FNDC1	3.8755	ECM Glycoproteins	Core matrisome
PLG	5.3693	ECM Regulators	Matrisome-associated
TNXB	4.519	ECM Glycoproteins	Core matrisome
COL10A1	3.4814000000000003	Collagens	Core matrisome
CTGF	2.5706999999999995	ECM Glycoproteins	Core matrisome
THBS2	3.7689000000000004	ECM Glycoproteins	Core matrisome
FAM20C	2.6591	ECM Regulators	Matrisome-associated
BMPER	4.3079	ECM Glycoproteins	Core matrisome
IGFBP1	3.5791	ECM Glycoproteins	Core matrisome
VWC2	3.8763	Secreted Factors	Matrisome-associated
ELN	2.0666	ECM Glycoproteins	Core matrisome
ADAM22	2.1634	ECM Regulators	Matrisome-associated
COL1A2	2.5462	Collagens	Core matrisome
MUC3A	4.2913	ECM-affiliated Proteins	Matrisome-associated
MUC12	3.2913000000000006	ECM-affiliated Proteins	Matrisome-associated
LEP	2.4635999999999996	Secreted Factors	Matrisome-associated
IGFBP3	2.8164	ECM Glycoproteins	Core matrisome
RELN	2.842	ECM Glycoproteins	Core matrisome
PTN	2.4498	Secreted Factors	Matrisome-associated
SHH	2.8727	Secreted Factors	Matrisome-associated
FGF17	2.7063	Secreted Factors	Matrisome-associated
SFTPC	3.6507999999999994	ECM-affiliated Proteins	Matrisome-associated
ADAMDEC1	3.7031	ECM Regulators	Matrisome-associated
NRG1	3.2912999999999997	Secreted Factors	Matrisome-associated
SULF1	2.6064999999999996	ECM Regulators	Matrisome-associated
CRISPLD1	4.468	ECM Glycoproteins	Core matrisome
CTHRC1	4.2491	ECM Glycoproteins	Core matrisome
COLEC10	4.8547	ECM-affiliated Proteins	Matrisome-associated
WISP1	2.7883999999999998	ECM Glycoproteins	Core matrisome
FGF20	2.1214000000000004	Secreted Factors	Matrisome-associated
FGL1	3.6744999999999997	ECM Glycoproteins	Core matrisome
LGI3	3.4712	ECM Glycoproteins	Core matrisome
SFRP1	4.1823	Secreted Factors	Matrisome-associated
PLAT	2.6436	ECM Regulators	Matrisome-associated
SBSPON	4.1503	ECM Glycoproteins	Core matrisome
ANGPT1	3.3414	Secreted Factors	Matrisome-associated
RSPO2	4.915100000000001	ECM Glycoproteins	Core matrisome
COL22A1	2.5875999999999997	Collagens	Core matrisome
HMCN2	2.1972	ECM Glycoproteins	Core matrisome
LAMC3	2.3487	ECM Glycoproteins	Core matrisome
COL5A1	2.3924000000000003	Collagens	Core matrisome
FCN2	3.7855999999999996	ECM-affiliated Proteins	Matrisome-associated
EGFL7	3.3194	Secreted Factors	Matrisome-associated
FREM1	3.3018	ECM-affiliated Proteins	Matrisome-associated
IFNW1	2.1213000000000006	Secreted Factors	Matrisome-associated
CCL21	2.4148	Secreted Factors	Matrisome-associated
OGN	3.5446	Proteoglycans	Core matrisome
SVEP1	2.7794000000000003	ECM Glycoproteins	Core matrisome
TNC	5.337599999999999	ECM Glycoproteins	Core matrisome
FCN1	2.3284000000000002	ECM-affiliated Proteins	Matrisome-associated
ANXA8L1	2.631	ECM-affiliated Proteins	Matrisome-associated
GDF10	5.205	Secreted Factors	Matrisome-associated
PLAU	4.4681	ECM Regulators	Matrisome-associated
SFTPA1	2.377600000000001	ECM-affiliated Proteins	Matrisome-associated
NRG3	3.7789	Secreted Factors	Matrisome-associated
KAZALD1	2.7306000000000004	ECM Regulators	Matrisome-associated
HABP2	5.4498	ECM Regulators	Matrisome-associated
VWA2	2.7436	ECM Glycoproteins	Core matrisome
DMBT1	3.0591000000000004	ECM Glycoproteins	Core matrisome
ITIH5	3.9222	ECM Regulators	Matrisome-associated
SPOCK2	4.0197	Proteoglycans	Core matrisome
MMRN2	3.0416	ECM Glycoproteins	Core matrisome
SLIT1	2.3128	ECM Glycoproteins	Core matrisome
SFRP5	3.0835	Secreted Factors	Matrisome-associated
HPSE2	3.3407999999999998	ECM Regulators	Matrisome-associated
COL17A1	2.2811	Collagens	Core matrisome
ADAM12	2.0472	ECM Regulators	Matrisome-associated
ADAM8	2.3621999999999996	ECM Regulators	Matrisome-associated
MUC5AC	2.469	ECM-affiliated Proteins	Matrisome-associated
MUC5B	6.821399999999999	ECM-affiliated Proteins	Matrisome-associated
NELL1	4.4636000000000005	ECM Glycoproteins	Core matrisome
MDK	2.1715000000000004	Secreted Factors	Matrisome-associated
F2	2.4432	ECM Regulators	Matrisome-associated
ADAMTS15	2.6428000000000003	ECM Regulators	Matrisome-associated
SCUBE2	2.3446000000000002	Secreted Factors	Matrisome-associated
MUC15	2.7867	ECM-affiliated Proteins	Matrisome-associated
BDNF	2.5823	Secreted Factors	Matrisome-associated
PRG2	3.0591999999999997	Proteoglycans	Core matrisome
P4HA3	2.2746	ECM Regulators	Matrisome-associated
WNT11	3.2560000000000002	Secreted Factors	Matrisome-associated
ANGPTL5	3.1657	Secreted Factors	Matrisome-associated
MMP7	4.9202	ECM Regulators	Matrisome-associated
MMP20	2.1212999999999997	ECM Regulators	Matrisome-associated
MMP8	4.0485	ECM Regulators	Matrisome-associated
MMP1	4.2662	ECM Regulators	Matrisome-associated
MMP3	2.0486	ECM Regulators	Matrisome-associated
MMP12	3.1639999999999997	ECM Regulators	Matrisome-associated
MMP13	3.8714999999999997	ECM Regulators	Matrisome-associated
C1QTNF5	3.1214000000000004	ECM-affiliated Proteins	Matrisome-associated
ADAMTS8	5.193099999999999	ECM Regulators	Matrisome-associated
NTF3	2.1214	Secreted Factors	Matrisome-associated
CLEC9A	2.7177	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	3.2196000000000007	ECM Glycoproteins	Core matrisome
MUCL1	2.9042	ECM-affiliated Proteins	Matrisome-associated
VWF	3.2738	ECM Glycoproteins	Core matrisome
CLEC4C	2.1213	ECM-affiliated Proteins	Matrisome-associated
A2M	2.370399999999999	ECM Regulators	Matrisome-associated
PZP	2.9058	ECM Regulators	Matrisome-associated
CLEC1B	2.1319	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	3.1325000000000003	ECM-affiliated Proteins	Matrisome-associated
ADAMTS20	4.7652	ECM Regulators	Matrisome-associated
COL2A1	2.8375999999999997	Collagens	Core matrisome
DHH	2.7588	Secreted Factors	Matrisome-associated
WIF1	4.6865000000000006	Secreted Factors	Matrisome-associated
FGF9	2.2546	Secreted Factors	Matrisome-associated
C1QTNF9	2.2369000000000003	ECM-affiliated Proteins	Matrisome-associated
FREM2	2.1644	ECM-affiliated Proteins	Matrisome-associated
GPC5	3.3011	ECM-affiliated Proteins	Matrisome-associated
F10	2.8493000000000004	ECM Regulators	Matrisome-associated
POSTN	2.8701999999999996	ECM Glycoproteins	Core matrisome
MMP14	2.0309999999999997	ECM Regulators	Matrisome-associated
SMOC1	2.9251	ECM Glycoproteins	Core matrisome
SERPINA3	6.3329	ECM Regulators	Matrisome-associated
CTSG	2.4825999999999997	ECM Regulators	Matrisome-associated
EGLN3	4.4349	ECM Regulators	Matrisome-associated
CLEC14A	2.6849	ECM-affiliated Proteins	Matrisome-associated
PGF	5.7139999999999995	Secreted Factors	Matrisome-associated
ISM2	3.4635999999999996	Secreted Factors	Matrisome-associated
SERPINA1	4.667000000000001	ECM Regulators	Matrisome-associated
SERPINA11	6.6988	ECM Regulators	Matrisome-associated
SERPINA9	4.1265	ECM Regulators	Matrisome-associated
GREM1	4.9954	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	3.264	ECM-affiliated Proteins	Matrisome-associated
ADAMTSL3	3.2641999999999998	ECM Regulators	Matrisome-associated
ACAN	2.9424	Proteoglycans	Core matrisome
SEMA4B	3.5311000000000003	ECM-affiliated Proteins	Matrisome-associated
TGM5	4.8092999999999995	ECM Regulators	Matrisome-associated
CILP	3.5025	ECM Glycoproteins	Core matrisome
MEGF11	2.0571	Secreted Factors	Matrisome-associated
NRG4	3.0555	Secreted Factors	Matrisome-associated
ADAMTS17	2.3737	ECM Regulators	Matrisome-associated
CLEC19A	2.06	ECM-affiliated Proteins	Matrisome-associated
VWA3A	4.3494	ECM Glycoproteins	Core matrisome
CLEC18A	2.4433	ECM-affiliated Proteins	Matrisome-associated
ADAMTS18	5.1075	ECM Regulators	Matrisome-associated
FGF11	3.1517	Secreted Factors	Matrisome-associated
LGALS9C	2.1213000000000006	ECM-affiliated Proteins	Matrisome-associated
CSF3	3.0742	Secreted Factors	Matrisome-associated
WNT9B	2.8763000000000005	Secreted Factors	Matrisome-associated
WFIKKN2	2.1214	Secreted Factors	Matrisome-associated
MFAP4	3.5534	ECM Glycoproteins	Core matrisome
LGALS9B	3.8217999999999996	ECM-affiliated Proteins	Matrisome-associated
MMP28	2.5792	ECM Regulators	Matrisome-associated
CCL16	3.3944	Secreted Factors	Matrisome-associated
CCL14	3.1933	Secreted Factors	Matrisome-associated
CCL15	5.928699999999999	Secreted Factors	Matrisome-associated
CCL23	2.4209	Secreted Factors	Matrisome-associated
COL1A1	4.743399999999999	Collagens	Core matrisome
LAMA3	4.147399999999999	ECM Glycoproteins	Core matrisome
SERPINB5	4.9793	ECM Regulators	Matrisome-associated
SERPINB13	5.9543	ECM Regulators	Matrisome-associated
SERPINB11	7.519399999999999	ECM Regulators	Matrisome-associated
SERPINB7	2.2912	ECM Regulators	Matrisome-associated
SERPINB2	3.9457	ECM Regulators	Matrisome-associated
CCBE1	4.7201	Secreted Factors	Matrisome-associated
SERPINB4	2.3759	ECM Regulators	Matrisome-associated
SERPINB3	2.2160999999999995	ECM Regulators	Matrisome-associated
NRTN	2.2913	Secreted Factors	Matrisome-associated
CLEC4M	5.8628	ECM-affiliated Proteins	Matrisome-associated
ANGPTL4	5.0504	Secreted Factors	Matrisome-associated
GDF15	2.5074000000000005	Secreted Factors	Matrisome-associated
CILP2	5.4816	ECM Glycoproteins	Core matrisome
LTBP4	3.6496000000000004	ECM Glycoproteins	Core matrisome
LRG1	5.0264999999999995	ECM Glycoproteins	Core matrisome
FBN3	4.5766	ECM Glycoproteins	Core matrisome
PODNL1	2.8758999999999997	Proteoglycans	Core matrisome
COMP	3.9306	ECM Glycoproteins	Core matrisome
LGI4	2.924	ECM Glycoproteins	Core matrisome
LGALS4	2.1917	ECM-affiliated Proteins	Matrisome-associated
CLC	2.5808	ECM-affiliated Proteins	Matrisome-associated
IL11	3.9660999999999995	Secreted Factors	Matrisome-associated
TGM3	6.1767	ECM Regulators	Matrisome-associated
ISM1	2.3177	Secreted Factors	Matrisome-associated
WISP2	3.749	ECM Glycoproteins	Core matrisome
MMP9	3.7929	ECM Regulators	Matrisome-associated
COL20A1	2.928700000000001	Collagens	Core matrisome
RSPO4	4.6449	ECM Glycoproteins	Core matrisome
ADAM33	3.4178	ECM Regulators	Matrisome-associated
CST2	3.3381	ECM Regulators	Matrisome-associated
CST5	2.9958	ECM Regulators	Matrisome-associated
GDF5	2.4071000000000002	Secreted Factors	Matrisome-associated
EMILIN3	2.5235	ECM Glycoproteins	Core matrisome
ADAMTS1	2.4114000000000004	ECM Regulators	Matrisome-associated
CSTB	2.3299000000000003	ECM Regulators	Matrisome-associated
TSPEAR	4.406700000000001	ECM Glycoproteins	Core matrisome
SERPIND1	5.2984	ECM Regulators	Matrisome-associated
MMP11	8.3937	ECM Regulators	Matrisome-associated
FBLN1	2.1744000000000003	ECM Glycoproteins	Core matrisome
OSM	2.4450000000000003	Secreted Factors	Matrisome-associated
SCUBE1	5.0078	Secreted Factors	Matrisome-associated
AMELX	3.3397	ECM Glycoproteins	Core matrisome
TIMP1	3.7173999999999996	ECM Regulators	Matrisome-associated
PLXNB3	2.291	ECM-affiliated Proteins	Matrisome-associated
MXRA5	2.6544000000000003	ECM Glycoproteins	Core matrisome
SRPX	2.8228	ECM Glycoproteins	Core matrisome
CHRDL1	4.5489	Secreted Factors	Matrisome-associated
GPC4	2.7276	ECM-affiliated Proteins	Matrisome-associated
GPC3	3.4281	ECM-affiliated Proteins	Matrisome-associated
