name	prize	Category	Division
VCAN	2.4561999999999995	Proteoglycans	Core matrisome
MEGF10	2.3994999999999997	Secreted Factors	Matrisome-associated
ADAMTS19	2.2443	ECM Regulators	Matrisome-associated
CSF2	2.0776	Secreted Factors	Matrisome-associated
IL13	3.1219	Secreted Factors	Matrisome-associated
FGF10	3.9749	Secreted Factors	Matrisome-associated
SEMA6A	2.3332	ECM-affiliated Proteins	Matrisome-associated
SPOCK1	3.3255	Proteoglycans	Core matrisome
C1QTNF2	2.3867000000000003	ECM-affiliated Proteins	Matrisome-associated
SLIT3	2.2870999999999997	ECM Glycoproteins	Core matrisome
F12	2.8817000000000004	ECM Regulators	Matrisome-associated
BMP6	2.0435	Secreted Factors	Matrisome-associated
MUC21	3.9231	ECM-affiliated Proteins	Matrisome-associated
CD109	2.0544000000000002	ECM Regulators	Matrisome-associated
FNDC1	4.5044	ECM Glycoproteins	Core matrisome
BMP5	2.7683999999999997	Secreted Factors	Matrisome-associated
COL9A1	2.2475000000000005	Collagens	Core matrisome
COL10A1	3.8549999999999995	Collagens	Core matrisome
THBS2	3.3484999999999996	ECM Glycoproteins	Core matrisome
BMPER	4.0807	ECM Glycoproteins	Core matrisome
VWC2	3.276	Secreted Factors	Matrisome-associated
MUC3A	4.6444	ECM-affiliated Proteins	Matrisome-associated
CCL26	3.1448	Secreted Factors	Matrisome-associated
CCL24	4.2443	Secreted Factors	Matrisome-associated
HGF	2.0865	Secreted Factors	Matrisome-associated
SEMA3E	2.8122999999999996	ECM-affiliated Proteins	Matrisome-associated
SEMA3D	2.8471	ECM-affiliated Proteins	Matrisome-associated
GPC2	2.3874999999999997	ECM-affiliated Proteins	Matrisome-associated
WNT2	2.5374999999999996	Secreted Factors	Matrisome-associated
SFTPC	4.5951	ECM-affiliated Proteins	Matrisome-associated
SULF1	2.9904999999999995	ECM Regulators	Matrisome-associated
MATN2	2.2897	ECM Glycoproteins	Core matrisome
CTHRC1	4.1023	ECM Glycoproteins	Core matrisome
COLEC10	6.0139	ECM-affiliated Proteins	Matrisome-associated
NOV	2.0872	ECM Glycoproteins	Core matrisome
FGF20	2.6593999999999998	Secreted Factors	Matrisome-associated
FGL1	7.503	ECM Glycoproteins	Core matrisome
LGI3	4.0738	ECM Glycoproteins	Core matrisome
SFRP1	2.0629	Secreted Factors	Matrisome-associated
ANGPT1	2.9412000000000003	Secreted Factors	Matrisome-associated
RSPO2	4.4633	ECM Glycoproteins	Core matrisome
PRSS3	4.2172	ECM Regulators	Matrisome-associated
HMCN2	3.2428	ECM Glycoproteins	Core matrisome
COL5A1	2.7720000000000002	Collagens	Core matrisome
FCN2	6.2248	ECM-affiliated Proteins	Matrisome-associated
FREM1	2.02	ECM-affiliated Proteins	Matrisome-associated
IFNE	3.2324	Secreted Factors	Matrisome-associated
IGFBPL1	5.941	ECM Glycoproteins	Core matrisome
OGN	2.587	Proteoglycans	Core matrisome
CTSV	2.7541	ECM Regulators	Matrisome-associated
SVEP1	2.7031	ECM Glycoproteins	Core matrisome
TNC	4.713100000000001	ECM Glycoproteins	Core matrisome
FCN1	2.1407	ECM-affiliated Proteins	Matrisome-associated
ANXA8L1	4.6021	ECM-affiliated Proteins	Matrisome-associated
GDF10	5.1497	Secreted Factors	Matrisome-associated
PLAU	2.3089000000000004	ECM Regulators	Matrisome-associated
SFTPA1	5.0726	ECM-affiliated Proteins	Matrisome-associated
NRG3	3.3784	Secreted Factors	Matrisome-associated
HABP2	4.6554	ECM Regulators	Matrisome-associated
ITIH5	2.8549	ECM Regulators	Matrisome-associated
ANXA8	3.9636	ECM-affiliated Proteins	Matrisome-associated
SPOCK2	3.6438	Proteoglycans	Core matrisome
SFTPA2	5.197000000000001	ECM-affiliated Proteins	Matrisome-associated
SFTPD	3.5418000000000003	ECM-affiliated Proteins	Matrisome-associated
MMRN2	2.5151	ECM Glycoproteins	Core matrisome
SFRP5	2.8229	Secreted Factors	Matrisome-associated
HPSE2	2.2968	ECM Regulators	Matrisome-associated
MUC5AC	4.059200000000001	ECM-affiliated Proteins	Matrisome-associated
NELL1	7.5706	ECM Glycoproteins	Core matrisome
MDK	3.6386999999999996	Secreted Factors	Matrisome-associated
CTSW	2.3312	ECM Regulators	Matrisome-associated
CST6	2.0164	ECM Regulators	Matrisome-associated
MUC6	3.8122999999999996	ECM-affiliated Proteins	Matrisome-associated
MUC15	2.4962	ECM-affiliated Proteins	Matrisome-associated
BDNF	2.6999999999999997	Secreted Factors	Matrisome-associated
CLCF1	2.2597	Secreted Factors	Matrisome-associated
P4HA3	3.1123000000000003	ECM Regulators	Matrisome-associated
ANGPTL5	4.1448	Secreted Factors	Matrisome-associated
MMP7	2.8522000000000003	ECM Regulators	Matrisome-associated
MMP8	2.2051	ECM Regulators	Matrisome-associated
MMP10	7.0142	ECM Regulators	Matrisome-associated
MMP1	8.141	ECM Regulators	Matrisome-associated
MMP3	4.1624	ECM Regulators	Matrisome-associated
MMP12	5.1619	ECM Regulators	Matrisome-associated
MMP13	2.5501	ECM Regulators	Matrisome-associated
ADAMTS8	3.6412	ECM Regulators	Matrisome-associated
NTF3	2.7468	Secreted Factors	Matrisome-associated
CLEC6A	4.2917	ECM-affiliated Proteins	Matrisome-associated
CLEC4D	2.1391999999999998	ECM-affiliated Proteins	Matrisome-associated
CLEC12A	2.2841	ECM-affiliated Proteins	Matrisome-associated
IGFBP6	2.8724999999999996	ECM Glycoproteins	Core matrisome
IL23A	2.6625	Secreted Factors	Matrisome-associated
VWF	3.1272	ECM Glycoproteins	Core matrisome
CLEC4E	2.6525	ECM-affiliated Proteins	Matrisome-associated
CLEC2A	4.9845	ECM-affiliated Proteins	Matrisome-associated
CLEC1A	2.8911	ECM-affiliated Proteins	Matrisome-associated
COL2A1	5.9541	Collagens	Core matrisome
WIF1	4.5866	Secreted Factors	Matrisome-associated
EPYC	2.4699000000000004	Proteoglycans	Core matrisome
KERA	2.6593	Proteoglycans	Core matrisome
DCN	2.0237999999999996	Proteoglycans	Core matrisome
IL17D	2.7638	Secreted Factors	Matrisome-associated
F7	5.0083	ECM Regulators	Matrisome-associated
C1QTNF9B	3.2475	Secreted Factors	Matrisome-associated
TGM1	2.5044	ECM Regulators	Matrisome-associated
EGLN3	2.3045	ECM Regulators	Matrisome-associated
CLEC14A	2.6531999999999996	ECM-affiliated Proteins	Matrisome-associated
SERPINA10	2.3083	ECM Regulators	Matrisome-associated
SERPINA1	2.8331999999999997	ECM Regulators	Matrisome-associated
SERPINA9	2.6593999999999998	ECM Regulators	Matrisome-associated
GREM1	6.0435	ECM-affiliated Proteins	Matrisome-associated
SEMA6D	2.1692	ECM-affiliated Proteins	Matrisome-associated
GLDN	2.616	ECM Glycoproteins	Core matrisome
THSD4	2.0511	ECM Glycoproteins	Core matrisome
ADAMTSL3	3.5514	ECM Regulators	Matrisome-associated
ACAN	5.2603	Proteoglycans	Core matrisome
CILP	3.1032	ECM Glycoproteins	Core matrisome
PCSK6	2.1128	ECM Regulators	Matrisome-associated
WFIKKN1	3.5356	Secreted Factors	Matrisome-associated
NTN3	2.6763999999999997	ECM Glycoproteins	Core matrisome
VWA3A	2.5376	ECM Glycoproteins	Core matrisome
MMP15	2.7573	ECM Regulators	Matrisome-associated
IL34	2.9377999999999997	Secreted Factors	Matrisome-associated
CLEC18B	2.3406000000000002	ECM-affiliated Proteins	Matrisome-associated
ADAMTS18	3.6982000000000004	ECM Regulators	Matrisome-associated
SERPINF2	2.447	ECM Regulators	Matrisome-associated
FGF11	2.1319999999999997	Secreted Factors	Matrisome-associated
LGALS9C	2.6593999999999998	ECM-affiliated Proteins	Matrisome-associated
CCL4	2.2062	Secreted Factors	Matrisome-associated
CSF3	2.9796	Secreted Factors	Matrisome-associated
WNT9B	3.1448	Secreted Factors	Matrisome-associated
WFIKKN2	2.3375000000000004	Secreted Factors	Matrisome-associated
MFAP4	3.1136	ECM Glycoproteins	Core matrisome
MMP28	2.2797	ECM Regulators	Matrisome-associated
CCL15	2.7748999999999997	Secreted Factors	Matrisome-associated
CCL23	4.2444	Secreted Factors	Matrisome-associated
CCL3	2.0337	Secreted Factors	Matrisome-associated
C1QL1	2.1861	ECM-affiliated Proteins	Matrisome-associated
WNT3	2.9872	Secreted Factors	Matrisome-associated
COL1A1	5.1293	Collagens	Core matrisome
LAMA3	3.5746000000000002	ECM Glycoproteins	Core matrisome
HMSD	2.1449000000000003	ECM Regulators	Matrisome-associated
CCBE1	3.8689999999999998	Secreted Factors	Matrisome-associated
ELANE	3.6594	ECM Regulators	Matrisome-associated
AMH	2.1862000000000004	Secreted Factors	Matrisome-associated
ANGPTL4	3.4957000000000003	Secreted Factors	Matrisome-associated
CLEC17A	3.3629	ECM-affiliated Proteins	Matrisome-associated
GDF15	3.5658999999999996	Secreted Factors	Matrisome-associated
CILP2	4.6345	ECM Glycoproteins	Core matrisome
FLT3LG	2.1693	Secreted Factors	Matrisome-associated
LRG1	2.9478	ECM Glycoproteins	Core matrisome
CPAMD8	2.0204	ECM Regulators	Matrisome-associated
COMP	4.4699	ECM Glycoproteins	Core matrisome
LGI4	2.0744	ECM Glycoproteins	Core matrisome
CLC	4.1448	ECM-affiliated Proteins	Matrisome-associated
TGM3	4.861	ECM Regulators	Matrisome-associated
WISP2	3.6717000000000004	ECM Glycoproteins	Core matrisome
MMP9	2.2562999999999995	ECM Regulators	Matrisome-associated
COL9A3	2.778	Collagens	Core matrisome
ADAM33	2.5128	ECM Regulators	Matrisome-associated
CST2	3.731	ECM Regulators	Matrisome-associated
GDF5	2.8	Secreted Factors	Matrisome-associated
TSPEAR	2.9943999999999997	ECM Glycoproteins	Core matrisome
SERPIND1	2.5729	ECM Regulators	Matrisome-associated
MMP11	7.813700000000001	ECM Regulators	Matrisome-associated
TIMP3	2.2229	ECM Regulators	Matrisome-associated
SCUBE1	2.912	Secreted Factors	Matrisome-associated
WNT7B	2.1673999999999998	Secreted Factors	Matrisome-associated
AMELX	2.79	ECM Glycoproteins	Core matrisome
PLXNB3	3.4585000000000004	ECM-affiliated Proteins	Matrisome-associated
SRPX	2.2126	ECM Glycoproteins	Core matrisome
COL4A6	2.0096	Collagens	Core matrisome
CHRDL1	3.1159000000000003	Secreted Factors	Matrisome-associated
FGF13	3.5595	Secreted Factors	Matrisome-associated
