name	prize	Category	Division
CCL14	2.1621	Secreted Factors	Matrisome-associated
CCL23	3.6817	Secreted Factors	Matrisome-associated
COL1A1	4.8294	Collagens	Core matrisome
LAMA3	3.8559	ECM Glycoproteins	Core matrisome
HMSD	3.4443	ECM Regulators	Matrisome-associated
CCBE1	5.6848	Secreted Factors	Matrisome-associated
SERPINB4	2.925	ECM Regulators	Matrisome-associated
SERPINB3	2.5733	ECM Regulators	Matrisome-associated
FSTL3	2.6260000000000003	Secreted Factors	Matrisome-associated
ELANE	3.9819	ECM Regulators	Matrisome-associated
AMH	2.5776000000000003	Secreted Factors	Matrisome-associated
ANGPTL4	3.4638999999999998	Secreted Factors	Matrisome-associated
CLEC17A	2.2469	ECM-affiliated Proteins	Matrisome-associated
GDF15	4.5395	Secreted Factors	Matrisome-associated
CILP2	5.7194	ECM Glycoproteins	Core matrisome
LTBP4	2.7493999999999996	ECM Glycoproteins	Core matrisome
LRG1	2.4575	ECM Glycoproteins	Core matrisome
FBN3	3.8779	ECM Glycoproteins	Core matrisome
MUC16	5.8301	ECM-affiliated Proteins	Matrisome-associated
CRLF1	8.5748	Secreted Factors	Matrisome-associated
COMP	2.2826000000000004	ECM Glycoproteins	Core matrisome
LGI4	3.4726	ECM Glycoproteins	Core matrisome
LGALS7	4.4486	ECM-affiliated Proteins	Matrisome-associated
LGALS4	2.7332	ECM-affiliated Proteins	Matrisome-associated
CLC	3.0446999999999997	ECM-affiliated Proteins	Matrisome-associated
BMP2	4.2005	Secreted Factors	Matrisome-associated
WISP2	3.383	ECM Glycoproteins	Core matrisome
PI3	2.6075000000000004	ECM Regulators	Matrisome-associated
MMP9	5.0586	ECM Regulators	Matrisome-associated
COL20A1	3.3969000000000005	Collagens	Core matrisome
ANGPT4	4.7643	Secreted Factors	Matrisome-associated
RSPO4	2.66	ECM Glycoproteins	Core matrisome
ADAM33	2.0192	ECM Regulators	Matrisome-associated
CST2	6.448600000000001	ECM Regulators	Matrisome-associated
GDF5	3.3844	Secreted Factors	Matrisome-associated
SLPI	2.292600000000001	ECM Regulators	Matrisome-associated
MATN4	2.925	ECM Glycoproteins	Core matrisome
ADAMTS1	2.7652	ECM Regulators	Matrisome-associated
TSPEAR	3.5986000000000002	ECM Glycoproteins	Core matrisome
MMP11	7.9247	ECM Regulators	Matrisome-associated
TIMP3	3.601499999999999	ECM Regulators	Matrisome-associated
LIF	2.1562	Secreted Factors	Matrisome-associated
OSM	2.1795999999999998	Secreted Factors	Matrisome-associated
C1QTNF6	2.28	ECM-affiliated Proteins	Matrisome-associated
ELFN2	3.6169	ECM-affiliated Proteins	Matrisome-associated
SCUBE1	4.2542	Secreted Factors	Matrisome-associated
WNT7B	2.4027000000000003	Secreted Factors	Matrisome-associated
AMELX	3.2648	ECM Glycoproteins	Core matrisome
TIMP1	2.2146999999999997	ECM Regulators	Matrisome-associated
SRPX2	2.5378	ECM Glycoproteins	Core matrisome
COL4A5	3.5431	Collagens	Core matrisome
PLXNB3	3.4327	ECM-affiliated Proteins	Matrisome-associated
MXRA5	2.4856	ECM Glycoproteins	Core matrisome
SRPX	3.1571	ECM Glycoproteins	Core matrisome
ITIH6	3.9249	ECM Regulators	Matrisome-associated
COL4A6	3.5549999999999997	Collagens	Core matrisome
CHRDL1	3.6919	Secreted Factors	Matrisome-associated
GPC3	3.7826	ECM-affiliated Proteins	Matrisome-associated
FGF13	3.7651000000000003	Secreted Factors	Matrisome-associated
